timestamp,mode,x,y,z,r
36064000,-1,0.0,0.0,0.5,0.0
36068000,-1,0.0,0.0,0.5,0.0
36072000,-1,0.0,0.0,0.5,0.0
36076000,-1,0.0,0.0,0.5,0.0
36080000,-1,0.0,0.0,0.5,0.0
36084000,-1,0.0,0.0,0.5,0.0
36088000,-1,0.0,0.0,0.5,0.0
36092000,-1,0.0,0.0,0.5,0.0
36096000,-1,0.0,0.0,0.5,0.0
36100000,-1,0.0,0.0,0.5,0.0
36104000,-1,0.0,0.0,0.5,0.0
36108000,-1,0.0,0.0,0.5,0.0
36112000,-1,0.0,0.0,0.5,0.0
36116000,-1,0.0,0.0,0.5,0.0
36120000,-1,0.0,0.0,0.5,0.0
36124000,-1,0.0,0.0,0.5,0.0
36128000,-1,0.0,0.0,0.5,0.0
36132000,-1,0.0,0.0,0.5,0.0
36136000,-1,0.0,0.0,0.5,0.0
36140000,-1,0.0,0.0,0.5,0.0
36144000,-1,0.0,0.0,0.5,0.0
36148000,-1,0.0,0.0,0.5,0.0
36152000,-1,0.0,0.0,0.5,0.0
36156000,-1,0.0,0.0,0.5,0.0
36160000,-1,0.0,0.0,0.5,0.0
36164000,-1,0.0,0.0,0.5,0.0
36168000,-1,0.0,0.0,0.5,0.0
36172000,-1,0.0,0.0,0.5,0.0
36176000,-1,0.0,0.0,0.5,0.0
36180000,-1,0.0,0.0,0.5,0.0
36184000,-1,0.0,0.0,0.5,0.0
36188000,-1,0.0,0.0,0.5,0.0
36192000,-1,0.0,0.0,0.5,0.0
36196000,-1,0.0,0.0,0.5,0.0
36200000,-1,0.0,0.0,0.5,0.0
36204000,-1,0.0,0.0,0.5,0.0
36208000,-1,0.0,0.0,0.5,0.0
36212000,-1,0.0,0.0,0.5,0.0
36216000,-1,0.0,0.0,0.5,0.0
36220000,-1,0.0,0.0,0.5,0.0
36224000,-1,0.0,0.0,0.5,0.0
36228000,-1,0.0,0.0,0.5,0.0
36232000,-1,0.0,0.0,0.5,0.0
36236000,-1,0.0,0.0,0.5,0.0
36240000,-1,0.0,0.0,0.5,0.0
36244000,-1,0.0,0.0,0.5,0.0
36248000,-1,0.0,0.0,0.5,0.0
36252000,-1,0.0,0.0,0.5,0.0
36256000,-1,0.0,0.0,0.5,0.0
36260000,-1,0.0,0.0,0.5,0.0
36264000,-1,0.0,0.0,0.5,0.0
36268000,-1,0.0,0.0,0.5,0.0
36272000,-1,0.0,0.0,0.5,0.0
36276000,-1,0.0,0.0,0.5,0.0
36280000,-1,0.0,0.0,0.5,0.0
36284000,-1,0.0,0.0,0.5,0.0
36288000,-1,0.0,0.0,0.5,0.0
36292000,-1,0.0,0.0,0.5,0.0
36296000,-1,0.0,0.0,0.5,0.0
36300000,-1,0.0,0.0,0.5,0.0
36304000,-1,0.0,0.0,0.5,0.0
36308000,-1,0.0,0.0,0.5,0.0
36312000,-1,0.0,0.0,0.5,0.0
36316000,-1,0.0,0.0,0.5,0.0
36320000,-1,0.0,0.0,0.5,0.0
36324000,-1,0.0,0.0,0.5,0.0
36328000,-1,0.0,0.0,0.5,0.0
36332000,-1,0.0,0.0,0.5,0.0
36336000,-1,0.0,0.0,0.5,0.0
36340000,-1,0.0,0.0,0.5,0.0
36344000,-1,0.0,0.0,0.5,0.0
36348000,-1,0.0,0.0,0.5,0.0
36352000,-1,0.0,0.0,0.5,0.0
36356000,-1,0.0,0.0,0.5,0.0
36360000,-1,0.0,0.0,0.5,0.0
36364000,-1,0.0,0.0,0.5,0.0
36368000,-1,0.0,0.0,0.5,0.0
36372000,-1,0.0,0.0,0.5,0.0
36376000,-1,0.0,0.0,0.5,0.0
36380000,-1,0.0,0.0,0.5,0.0
36384000,-1,0.0,0.0,0.5,0.0
36388000,-1,0.0,0.0,0.5,0.0
36392000,-1,0.0,0.0,0.5,0.0
36396000,-1,0.0,0.0,0.5,0.0
36400000,-1,0.0,0.0,0.5,0.0
36404000,-1,0.0,0.0,0.5,0.0
36408000,-1,0.0,0.0,0.5,0.0
36412000,-1,0.0,0.0,0.5,0.0
36416000,-1,0.0,0.0,0.5,0.0
36420000,-1,0.0,0.0,0.5,0.0
36424000,-1,0.0,0.0,0.5,0.0
36428000,-1,0.0,0.0,0.5,0.0
36432000,-1,0.0,0.0,0.5,0.0
36436000,-1,0.0,0.0,0.5,0.0
36440000,-1,0.0,0.0,0.5,0.0
36444000,-1,0.0,0.0,0.5,0.0
36448000,-1,0.0,0.0,0.5,0.0
36452000,-1,0.0,0.0,0.5,0.0
36456000,-1,0.0,0.0,0.5,0.0
36460000,-1,0.0,0.0,0.5,0.0
36464000,-1,0.0,0.0,0.5,0.0
36468000,-1,0.0,0.0,0.5,0.0
36472000,-1,0.0,0.0,0.5,0.0
36476000,-1,0.0,0.0,0.5,0.0
36480000,-1,0.0,0.0,0.5,0.0
36484000,-1,0.0,0.0,0.5,0.0
36488000,-1,0.0,0.0,0.5,0.0
36492000,-1,0.0,0.0,0.5,0.0
36496000,-1,0.0,0.0,0.5,0.0
36500000,-1,0.0,0.0,0.5,0.0
36504000,-1,0.0,0.0,0.5,0.0
36508000,-1,0.0,0.0,0.5,0.0
36512000,-1,0.0,0.0,0.5,0.0
36516000,-1,0.0,0.0,0.5,0.0
36520000,-1,0.0,0.0,0.5,0.0
36524000,-1,0.0,0.0,0.5,0.0
36528000,-1,0.0,0.0,0.5,0.0
36532000,-1,0.0,0.0,0.5,0.0
36536000,-1,0.0,0.0,0.5,0.0
36540000,-1,0.0,0.0,0.5,0.0
36544000,-1,0.0,0.0,0.5,0.0
36548000,-1,0.0,0.0,0.5,0.0
36552000,-1,0.0,0.0,0.5,0.0
36556000,-1,0.0,0.0,0.5,0.0
36560000,-1,0.0,0.0,0.5,0.0
36564000,-1,0.0,0.0,0.5,0.0
36568000,-1,0.0,0.0,0.5,0.0
36572000,-1,0.0,0.0,0.5,0.0
36576000,-1,0.0,0.0,0.5,0.0
36580000,-1,0.0,0.0,0.5,0.0
36584000,-1,0.0,0.0,0.5,0.0
36588000,-1,0.0,0.0,0.5,0.0
36592000,-1,0.0,0.0,0.5,0.0
36596000,-1,0.0,0.0,0.5,0.0
36600000,-1,0.0,0.0,0.5,0.0
36604000,-1,0.0,0.0,0.5,0.0
36608000,-1,0.0,0.0,0.5,0.0
36612000,-1,0.0,0.0,0.5,0.0
36616000,-1,0.0,0.0,0.5,0.0
36620000,-1,0.0,0.0,0.5,0.0
36624000,-1,0.0,0.0,0.5,0.0
36628000,-1,0.0,0.0,0.5,0.0
36632000,-1,0.0,0.0,0.5,0.0
36636000,-1,0.0,0.0,0.5,0.0
36640000,-1,0.0,0.0,0.5,0.0
36644000,-1,0.0,0.0,0.5,0.0
36648000,-1,0.0,0.0,0.5,0.0
36652000,-1,0.0,0.0,0.5,0.0
36656000,-1,0.0,0.0,0.5,0.0
36660000,-1,0.0,0.0,0.5,0.0
36664000,-1,0.0,0.0,0.5,0.0
36668000,-1,0.0,0.0,0.5,0.0
36672000,-1,0.0,0.0,0.5,0.0
36676000,-1,0.0,0.0,0.5,0.0
36680000,-1,0.0,0.0,0.5,0.0
36684000,-1,0.0,0.0,0.5,0.0
36688000,-1,0.0,0.0,0.5,0.0
36692000,-1,0.0,0.0,0.5,0.0
36696000,-1,0.0,0.0,0.5,0.0
36700000,-1,0.0,0.0,0.5,0.0
36704000,-1,0.0,0.0,0.5,0.0
36708000,-1,0.0,0.0,0.5,0.0
36716000,-1,0.0,0.0,0.5,0.0
36716000,-1,0.0,0.0,0.5,0.0
36720000,-1,0.0,0.0,0.5,0.0
36724000,-1,0.0,0.0,0.5,0.0
36728000,-1,0.0,0.0,0.5,0.0
36732000,-1,0.0,0.0,0.5,0.0
36736000,-1,0.0,0.0,0.5,0.0
36740000,-1,0.0,0.0,0.5,0.0
36744000,-1,0.0,0.0,0.5,0.0
36748000,-1,0.0,0.0,0.5,0.0
36752000,-1,0.0,0.0,0.5,0.0
36756000,-1,0.0,0.0,0.5,0.0
36760000,-1,0.0,0.0,0.5,0.0
36764000,-1,0.0,0.0,0.5,0.0
36768000,-1,0.0,0.0,0.5,0.0
36772000,-1,0.0,0.0,0.5,0.0
36776000,-1,0.0,0.0,0.5,0.0
36780000,-1,0.0,0.0,0.5,0.0
36784000,-1,0.0,0.0,0.5,0.0
36788000,-1,0.0,0.0,0.5,0.0
36792000,-1,0.0,0.0,0.5,0.0
36796000,-1,0.0,0.0,0.5,0.0
36800000,-1,0.0,0.0,0.5,0.0
36804000,-1,0.0,0.0,0.5,0.0
36808000,-1,0.0,0.0,0.5,0.0
36812000,-1,0.0,0.0,0.5,0.0
36816000,-1,0.0,0.0,0.5,0.0
36820000,-1,0.0,0.0,0.5,0.0
36824000,-1,0.0,0.0,0.5,0.0
36828000,-1,0.0,0.0,0.5,0.0
36832000,-1,0.0,0.0,0.5,0.0
36836000,-1,0.0,0.0,0.5,0.0
36840000,-1,0.0,0.0,0.5,0.0
36844000,-1,0.0,0.0,0.5,0.0
36848000,-1,0.0,0.0,0.5,0.0
36852000,-1,0.0,0.0,0.5,0.0
36856000,-1,0.0,0.0,0.5,0.0
36860000,-1,0.0,0.0,0.5,0.0
36864000,-1,0.0,0.0,0.5,0.0
36868000,-1,0.0,0.0,0.5,0.0
36872000,-1,0.0,0.0,0.5,0.0
36876000,-1,0.0,0.0,0.5,0.0
36880000,-1,0.0,0.0,0.5,0.0
36884000,-1,0.0,0.0,0.5,0.0
36888000,-1,0.0,0.0,0.5,0.0
36892000,-1,0.0,0.0,0.5,0.0
36896000,-1,0.0,0.0,0.5,0.0
36900000,-1,0.0,0.0,0.5,0.0
36904000,-1,0.0,0.0,0.5,0.0
36908000,-1,0.0,0.0,0.5,0.0
36912000,-1,0.0,0.0,0.5,0.0
36916000,-1,0.0,0.0,0.5,0.0
36920000,-1,0.0,0.0,0.5,0.0
36924000,-1,0.0,0.0,0.5,0.0
36928000,-1,0.0,0.0,0.5,0.0
36932000,-1,0.0,0.0,0.5,0.0
36936000,-1,0.0,0.0,0.5,0.0
36940000,-1,0.0,0.0,0.5,0.0
36944000,-1,0.0,0.0,0.5,0.0
36948000,-1,0.0,0.0,0.5,0.0
36952000,-1,0.0,0.0,0.5,0.0
36956000,-1,0.0,0.0,0.5,0.0
36960000,-1,0.0,0.0,0.5,0.0
36964000,-1,0.0,0.0,0.5,0.0
36968000,-1,0.0,0.0,0.5,0.0
36972000,-1,0.0,0.0,0.5,0.0
36976000,-1,0.0,0.0,0.5,0.0
36980000,-1,0.0,0.0,0.5,0.0
36984000,-1,0.0,0.0,0.5,0.0
36988000,-1,0.0,0.0,0.5,0.0
36992000,-1,0.0,0.0,0.5,0.0
36996000,-1,0.0,0.0,0.5,0.0
37000000,-1,0.0,0.0,0.5,0.0
37004000,-1,0.0,0.0,0.5,0.0
37008000,-1,0.0,0.0,0.5,0.0
37012000,-1,0.0,0.0,0.5,0.0
37016000,-1,0.0,0.0,0.5,0.0
37020000,-1,0.0,0.0,0.5,0.0
37024000,-1,0.0,0.0,0.5,0.0
37028000,-1,0.0,0.0,0.5,0.0
37032000,-1,0.0,0.0,0.5,0.0
37036000,-1,0.0,0.0,0.5,0.0
37040000,-1,0.0,0.0,0.5,0.0
37044000,-1,0.0,0.0,0.5,0.0
37048000,-1,0.0,0.0,0.5,0.0
37052000,-1,0.0,0.0,0.5,0.0
37056000,-1,0.0,0.0,0.5,0.0
37060000,-1,0.0,0.0,0.5,0.0
37064000,-1,0.0,0.0,0.5,0.0
37068000,-1,0.0,0.0,0.5,0.0
37072000,-1,0.0,0.0,0.5,0.0
37076000,-1,0.0,0.0,0.5,0.0
37080000,-1,0.0,0.0,0.5,0.0
37084000,-1,0.0,0.0,0.5,0.0
37088000,-1,0.0,0.0,0.5,0.0
37092000,-1,0.0,0.0,0.5,0.0
37096000,-1,0.0,0.0,0.5,0.0
37100000,-1,0.0,0.0,0.5,0.0
37104000,-1,0.0,0.0,0.5,0.0
37108000,-1,0.0,0.0,0.5,0.0
37112000,-1,0.0,0.0,0.5,0.0
37116000,-1,0.0,0.0,0.5,0.0
37120000,-1,0.0,0.0,0.5,0.0
37124000,-1,0.0,0.0,0.5,0.0
37128000,-1,0.0,0.0,0.5,0.0
37132000,-1,0.0,0.0,0.5,0.0
37136000,-1,0.0,0.0,0.5,0.0
37140000,-1,0.0,0.0,0.5,0.0
37144000,-1,0.0,0.0,0.5,0.0
37148000,-1,0.0,0.0,0.5,0.0
37152000,-1,0.0,0.0,0.5,0.0
37156000,-1,0.0,0.0,0.5,0.0
37160000,-1,0.0,0.0,0.5,0.0
37164000,-1,0.0,0.0,0.5,0.0
37168000,-1,0.0,0.0,0.5,0.0
37172000,-1,0.0,0.0,0.5,0.0
37176000,-1,0.0,0.0,0.5,0.0
37180000,-1,0.0,0.0,0.5,0.0
37184000,-1,0.0,0.0,0.5,0.0
37188000,-1,0.0,0.0,0.5,0.0
37192000,-1,0.0,0.0,0.5,0.0
37196000,-1,0.0,0.0,0.5,0.0
37200000,-1,0.0,0.0,0.5,0.0
37204000,-1,0.0,0.0,0.5,0.0
37208000,-1,0.0,0.0,0.5,0.0
37212000,-1,0.0,0.0,0.5,0.0
37216000,-1,0.0,0.0,0.5,0.0
37220000,-1,0.0,0.0,0.5,0.0
37224000,-1,0.0,0.0,0.5,0.0
37228000,-1,0.0,0.0,0.5,0.0
37232000,-1,0.0,0.0,0.5,0.0
37236000,-1,0.0,0.0,0.5,0.0
37240000,-1,0.0,0.0,0.5,0.0
37244000,-1,0.0,0.0,0.5,0.0
37248000,-1,0.0,0.0,0.5,0.0
37252000,-1,0.0,0.0,0.5,0.0
37256000,-1,0.0,0.0,0.5,0.0
37260000,-1,0.0,0.0,0.5,0.0
37264000,-1,0.0,0.0,0.5,0.0
37268000,-1,0.0,0.0,0.5,0.0
37272000,-1,0.0,0.0,0.5,0.0
37276000,-1,0.0,0.0,0.5,0.0
37280000,-1,0.0,0.0,0.5,0.0
37284000,-1,0.0,0.0,0.5,0.0
37288000,-1,0.0,0.0,0.5,0.0
37292000,-1,0.0,0.0,0.5,0.0
37296000,-1,0.0,0.0,0.5,0.0
37300000,-1,0.0,0.0,0.5,0.0
37304000,-1,0.0,0.0,0.5,0.0
37308000,-1,0.0,0.0,0.5,0.0
37312000,-1,0.0,0.0,0.5,0.0
37316000,-1,0.0,0.0,0.5,0.0
37320000,-1,0.0,0.0,0.5,0.0
37324000,-1,0.0,0.0,0.5,0.0
37328000,-1,0.0,0.0,0.5,0.0
37332000,-1,0.0,0.0,0.5,0.0
37336000,-1,0.0,0.0,0.5,0.0
37340000,-1,0.0,0.0,0.5,0.0
37344000,-1,0.0,0.0,0.5,0.0
37348000,-1,0.0,0.0,0.5,0.0
37352000,-1,0.0,0.0,0.5,0.0
37356000,-1,0.0,0.0,0.5,0.0
37360000,-1,0.0,0.0,0.5,0.0
37364000,-1,0.0,0.0,0.5,0.0
37368000,-1,0.0,0.0,0.5,0.0
37372000,-1,0.0,0.0,0.5,0.0
37376000,-1,0.0,0.0,0.5,0.0
37380000,-1,0.0,0.0,0.5,0.0
37384000,-1,0.0,0.0,0.5,0.0
37388000,-1,0.0,0.0,0.5,0.0
37392000,-1,0.0,0.0,0.5,0.0
37396000,-1,0.0,0.0,0.5,0.0
37400000,-1,0.0,0.0,0.5,0.0
37404000,-1,0.0,0.0,0.5,0.0
37408000,-1,0.0,0.0,0.5,0.0
37412000,-1,0.0,0.0,0.5,0.0
37416000,-1,0.0,0.0,0.5,0.0
37420000,-1,0.0,0.0,0.5,0.0
37424000,-1,0.0,0.0,0.5,0.0
37428000,-1,0.0,0.0,0.5,0.0
37432000,-1,0.0,0.0,0.5,0.0
37436000,-1,0.0,0.0,0.5,0.0
37440000,-1,0.0,0.0,0.5,0.0
37444000,-1,0.0,0.0,0.5,0.0
37448000,-1,0.0,0.0,0.5,0.0
37452000,-1,0.0,0.0,0.5,0.0
37456000,-1,0.0,0.0,0.5,0.0
37460000,-1,0.0,0.0,0.5,0.0
37464000,-1,0.0,0.0,0.5,0.0
37468000,-1,0.0,0.0,0.5,0.0
37472000,-1,0.0,0.0,0.5,0.0
37476000,-1,0.0,0.0,0.5,0.0
37480000,-1,0.0,0.0,0.5,0.0
37484000,-1,0.0,0.0,0.5,0.0
37488000,-1,0.0,0.0,0.5,0.0
37492000,-1,0.0,0.0,0.5,0.0
37496000,-1,0.0,0.0,0.5,0.0
37500000,-1,0.0,0.0,0.5,0.0
37504000,-1,0.0,0.0,0.5,0.0
37508000,-1,0.0,0.0,0.5,0.0
37512000,-1,0.0,0.0,0.5,0.0
37516000,-1,0.0,0.0,0.5,0.0
37520000,-1,0.0,0.0,0.5,0.0
37524000,-1,0.0,0.0,0.5,0.0
37528000,-1,0.0,0.0,0.5,0.0
37532000,-1,0.0,0.0,0.5,0.0
37536000,-1,0.0,0.0,0.5,0.0
37540000,-1,0.0,0.0,0.5,0.0
37544000,-1,0.0,0.0,0.5,0.0
37548000,-1,0.0,0.0,0.5,0.0
37552000,-1,0.0,0.0,0.5,0.0
37556000,-1,0.0,0.0,0.5,0.0
37560000,-1,0.0,0.0,0.5,0.0
37564000,-1,0.0,0.0,0.5,0.0
37568000,-1,0.0,0.0,0.5,0.0
37580000,-1,0.0,0.0,0.5,0.0
37580000,-1,0.0,0.0,0.5,0.0
37584000,-1,0.0,0.0,0.5,0.0
37588000,-1,0.0,0.0,0.5,0.0
37592000,-1,0.0,0.0,0.5,0.0
37596000,-1,0.0,0.0,0.5,0.0
37600000,-1,0.0,0.0,0.5,0.0
37604000,-1,0.0,0.0,0.5,0.0
37608000,-1,0.0,0.0,0.5,0.0
37612000,-1,0.0,0.0,0.5,0.0
37616000,-1,0.0,0.0,0.5,0.0
37620000,-1,0.0,0.0,0.5,0.0
37624000,-1,0.0,0.0,0.5,0.0
37628000,-1,0.0,0.0,0.5,0.0
37632000,-1,0.0,0.0,0.5,0.0
37636000,-1,0.0,0.0,0.5,0.0
37640000,-1,0.0,0.0,0.5,0.0
37644000,-1,0.0,0.0,0.5,0.0
37648000,-1,0.0,0.0,0.5,0.0
37652000,-1,0.0,0.0,0.5,0.0
37656000,-1,0.0,0.0,0.5,0.0
37660000,-1,0.0,0.0,0.5,0.0
37664000,-1,0.0,0.0,0.5,0.0
37668000,-1,0.0,0.0,0.5,0.0
37672000,-1,0.0,0.0,0.5,0.0
37676000,-1,0.0,0.0,0.5,0.0
37680000,-1,0.0,0.0,0.5,0.0
37684000,-1,0.0,0.0,0.5,0.0
37688000,-1,0.0,0.0,0.5,0.0
37692000,-1,0.0,0.0,0.5,0.0
37700000,-1,0.0,0.0,0.5,0.0
37704000,-1,0.0,0.0,0.5,0.0
37708000,-1,0.0,0.0,0.5,0.0
37712000,-1,0.0,0.0,0.5,0.0
37716000,-1,0.0,0.0,0.5,0.0
37720000,-1,0.0,0.0,0.5,0.0
37724000,-1,0.0,0.0,0.5,0.0
37728000,-1,0.0,0.0,0.5,0.0
37732000,-1,0.0,0.0,0.5,0.0
37736000,-1,0.0,0.0,0.5,0.0
37740000,-1,0.0,0.0,0.5,0.0
37744000,-1,0.0,0.0,0.5,0.0
37748000,-1,0.0,0.0,0.5,0.0
37752000,-1,0.0,0.0,0.5,0.0
37756000,-1,0.0,0.0,0.5,0.0
37760000,-1,0.0,0.0,0.5,0.0
37764000,-1,0.0,0.0,0.5,0.0
37768000,-1,0.0,0.0,0.5,0.0
37772000,-1,0.0,0.0,0.5,0.0
37776000,-1,0.0,0.0,0.5,0.0
37780000,-1,0.0,0.0,0.5,0.0
37784000,-1,0.0,0.0,0.5,0.0
37788000,-1,0.0,0.0,0.5,0.0
37792000,-1,0.0,0.0,0.5,0.0
37796000,-1,0.0,0.0,0.5,0.0
37800000,-1,0.0,0.0,0.5,0.0
37804000,-1,0.0,0.0,0.5,0.0
37808000,-1,0.0,0.0,0.5,0.0
37812000,-1,0.0,0.0,0.5,0.0
37816000,-1,0.0,0.0,0.5,0.0
37820000,-1,0.0,0.0,0.5,0.0
37824000,-1,0.0,0.0,0.5,0.0
37828000,-1,0.0,0.0,0.5,0.0
37832000,-1,0.0,0.0,0.5,0.0
37836000,-1,0.0,0.0,0.5,0.0
37840000,-1,0.0,0.0,0.5,0.0
37844000,-1,0.0,0.0,0.5,0.0
37848000,-1,0.0,0.0,0.5,0.0
37852000,-1,0.0,0.0,0.5,0.0
37856000,-1,0.0,0.0,0.5,0.0
37860000,-1,0.0,0.0,0.5,0.0
37864000,-1,0.0,0.0,0.5,0.0
37868000,-1,0.0,0.0,0.5,0.0
37872000,-1,0.0,0.0,0.5,0.0
37876000,-1,0.0,0.0,0.5,0.0
37880000,-1,0.0,0.0,0.5,0.0
37884000,-1,0.0,0.0,0.5,0.0
37888000,-1,0.0,0.0,0.5,0.0
37892000,-1,0.0,0.0,0.5,0.0
37896000,-1,0.0,0.0,0.5,0.0
37900000,-1,0.0,0.0,0.5,0.0
37904000,-1,0.0,0.0,0.5,0.0
37908000,-1,0.0,0.0,0.5,0.0
37912000,-1,0.0,0.0,0.5,0.0
37916000,-1,0.0,0.0,0.5,0.0
37920000,-1,0.0,0.0,0.5,0.0
37924000,-1,0.0,0.0,0.5,0.0
37928000,-1,0.0,0.0,0.5,0.0
37932000,-1,0.0,0.0,0.5,0.0
37936000,-1,0.0,0.0,0.5,0.0
37940000,-1,0.0,0.0,0.5,0.0
37944000,-1,0.0,0.0,0.5,0.0
37948000,-1,0.0,0.0,0.5,0.0
37952000,-1,0.0,0.0,0.5,0.0
37956000,-1,0.0,0.0,0.5,0.0
37960000,-1,0.0,0.0,0.5,0.0
37964000,-1,0.0,0.0,0.5,0.0
37968000,-1,0.0,0.0,0.5,0.0
37972000,-1,0.0,0.0,0.5,0.0
37976000,-1,0.0,0.0,0.5,0.0
37980000,-1,0.0,0.0,0.5,0.0
37984000,-1,0.0,0.0,0.5,0.0
37988000,-1,0.0,0.0,0.5,0.0
37992000,-1,0.0,0.0,0.5,0.0
37996000,-1,0.0,0.0,0.5,0.0
38000000,-1,0.0,0.0,0.5,0.0
38004000,-1,0.0,0.0,0.5,0.0
38008000,-1,0.0,0.0,0.5,0.0
38012000,-1,0.0,0.0,0.5,0.0
38016000,-1,0.0,0.0,0.5,0.0
38024000,-1,0.0,0.0,0.5,0.0
38024000,-1,0.0,0.0,0.5,0.0
38028000,-1,0.0,0.0,0.5,0.0
38032000,-1,0.0,0.0,0.5,0.0
38036000,-1,0.0,0.0,0.5,0.0
38040000,-1,0.0,0.0,0.5,0.0
38044000,-1,0.0,0.0,0.5,0.0
38048000,-1,0.0,0.0,0.5,0.0
38052000,-1,0.0,0.0,0.5,0.0
38056000,-1,0.0,0.0,0.5,0.0
38060000,-1,0.0,0.0,0.5,0.0
38064000,-1,0.0,0.0,0.5,0.0
38068000,-1,0.0,0.0,0.5,0.0
38072000,-1,0.0,0.0,0.5,0.0
38076000,-1,0.0,0.0,0.5,0.0
38080000,-1,0.0,0.0,0.5,0.0
38084000,-1,0.0,0.0,0.5,0.0
38088000,-1,0.0,0.0,0.5,0.0
38092000,-1,0.0,0.0,0.5,0.0
38096000,-1,0.0,0.0,0.5,0.0
38100000,-1,0.0,0.0,0.5,0.0
38104000,-1,0.0,0.0,0.5,0.0
38108000,-1,0.0,0.0,0.5,0.0
38112000,-1,0.0,0.0,0.5,0.0
38116000,-1,0.0,0.0,0.5,0.0
38120000,-1,0.0,0.0,0.5,0.0
38124000,-1,0.0,0.0,0.5,0.0
38128000,-1,0.0,0.0,0.5,0.0
38132000,-1,0.0,0.0,0.5,0.0
38136000,-1,0.0,0.0,0.5,0.0
38140000,-1,0.0,0.0,0.5,0.0
38144000,-1,0.0,0.0,0.5,0.0
38148000,-1,0.0,0.0,0.5,0.0
38152000,-1,0.0,0.0,0.5,0.0
38156000,-1,0.0,0.0,0.5,0.0
38160000,-1,0.0,0.0,0.5,0.0
38164000,-1,0.0,0.0,0.5,0.0
38168000,-1,0.0,0.0,0.5,0.0
38172000,-1,0.0,0.0,0.5,0.0
38176000,-1,0.0,0.0,0.5,0.0
38180000,-1,0.0,0.0,0.5,0.0
38184000,-1,0.0,0.0,0.5,0.0
38188000,-1,0.0,0.0,0.5,0.0
38192000,-1,0.0,0.0,0.5,0.0
38196000,-1,0.0,0.0,0.5,0.0
38200000,-1,0.0,0.0,0.5,0.0
38204000,-1,0.0,0.0,0.5,0.0
38208000,-1,0.0,0.0,0.5,0.0
38212000,-1,0.0,0.0,0.5,0.0
38216000,-1,0.0,0.0,0.5,0.0
38220000,-1,0.0,0.0,0.5,0.0
38224000,-1,0.0,0.0,0.5,0.0
38228000,-1,0.0,0.0,0.5,0.0
38232000,-1,0.0,0.0,0.5,0.0
38236000,-1,0.0,0.0,0.5,0.0
38240000,-1,0.0,0.0,0.5,0.0
38248000,-1,0.0,0.0,0.5,0.0
38248000,-1,0.0,0.0,0.5,0.0
38252000,-1,0.0,0.0,0.5,0.0
38256000,-1,0.0,0.0,0.5,0.0
38260000,-1,0.0,0.0,0.5,0.0
38264000,-1,0.0,0.0,0.5,0.0
38268000,-1,0.0,0.0,0.5,0.0
38272000,-1,0.0,0.0,0.5,0.0
38276000,-1,0.0,0.0,0.5,0.0
38280000,-1,0.0,0.0,0.5,0.0
38284000,-1,0.0,0.0,0.5,0.0
38288000,-1,0.0,0.0,0.5,0.0
38296000,-1,0.0,0.0,0.5,0.0
38296000,-1,0.0,0.0,0.5,0.0
38300000,-1,0.0,0.0,0.5,0.0
38304000,-1,0.0,0.0,0.5,0.0
38308000,-1,0.0,0.0,0.5,0.0
38312000,-1,0.0,0.0,0.5,0.0
38316000,-1,0.0,0.0,0.5,0.0
38320000,-1,0.0,0.0,0.5,0.0
38324000,-1,0.0,0.0,0.5,0.0
38328000,-1,0.0,0.0,0.5,0.0
38332000,-1,0.0,0.0,0.5,0.0
38336000,-1,0.0,0.0,0.5,0.0
38340000,-1,0.0,0.0,0.5,0.0
38344000,-1,0.0,0.0,0.5,0.0
38348000,-1,0.0,0.0,0.5,0.0
38352000,-1,0.0,0.0,0.5,0.0
38356000,-1,0.0,0.0,0.5,0.0
38360000,-1,0.0,0.0,0.5,0.0
38364000,-1,0.0,0.0,0.5,0.0
38368000,-1,0.0,0.0,0.5,0.0
38372000,-1,0.0,0.0,0.5,0.0
38376000,-1,0.0,0.0,0.5,0.0
38380000,-1,0.0,0.0,0.5,0.0
38384000,-1,0.0,0.0,0.5,0.0
38388000,-1,0.0,0.0,0.5,0.0
38392000,-1,0.0,0.0,0.5,0.0
38396000,-1,0.0,0.0,0.5,0.0
38400000,-1,0.0,0.0,0.5,0.0
38404000,-1,0.0,0.0,0.5,0.0
38408000,-1,0.0,0.0,0.5,0.0
38412000,-1,0.0,0.0,0.5,0.0
38416000,-1,0.0,0.0,0.5,0.0
38420000,-1,0.0,0.0,0.5,0.0
38424000,-1,0.0,0.0,0.5,0.0
38428000,-1,0.0,0.0,0.5,0.0
38432000,-1,0.0,0.0,0.5,0.0
38436000,-1,0.0,0.0,0.5,0.0
38440000,-1,0.0,0.0,0.5,0.0
38444000,-1,0.0,0.0,0.5,0.0
38448000,-1,0.0,0.0,0.5,0.0
38452000,-1,0.0,0.0,0.5,0.0
38456000,-1,0.0,0.0,0.5,0.0
38460000,-1,0.0,0.0,0.5,0.0
38464000,-1,0.0,0.0,0.5,0.0
38468000,-1,0.0,0.0,0.5,0.0
38472000,-1,0.0,0.0,0.5,0.0
38476000,-1,0.0,0.0,0.5,0.0
38480000,-1,0.0,0.0,0.5,0.0
38488000,-1,0.0,0.0,0.5,0.0
38488000,-1,0.0,0.0,0.5,0.0
38492000,-1,0.0,0.0,0.5,0.0
38496000,-1,0.0,0.0,0.5,0.0
38500000,-1,0.0,0.0,0.5,0.0
