timestamp,mode,x,y,z,r
90204000,100,0.0,0.0,0.437,0.14500001
90244000,100,0.0,0.0,0.437,0.14500001
90284000,100,0.0,0.0,0.42700002,0.14500001
90324000,100,0.0,0.0,0.416,0.16600001
90364000,100,0.0,0.0,0.416,0.16600001
90404000,100,0.0,0.0,0.395,0.208
90452000,100,0.0,0.0,0.38500002,0.208
90484000,100,0.0,0.0,0.37500003,0.208
90524000,100,0.0,0.0,0.37500003,0.208
90564000,100,0.0,0.0,0.37500003,0.208
90624000,100,0.0,0.0,0.37500003,0.208
90644000,100,0.0,0.0,0.36400002,0.208
90688000,100,0.0,0.0,0.36400002,0.208
90724000,100,0.0,0.0,0.36400002,0.208
90764000,100,0.0,0.0,0.36400002,0.208
90804000,100,0.0,0.0,0.36400002,0.208
90844000,100,0.0,0.0,0.36400002,0.208
90884000,100,0.0,0.0,0.36400002,0.208
90924000,100,0.0,0.0,0.36400002,0.208
90964000,100,0.0,0.0,0.36400002,0.208
91004000,100,0.0,0.0,0.36400002,0.208
91044000,100,0.0,0.0,0.36400002,0.208
91084000,100,0.0,0.0,0.36400002,0.208
91124000,100,0.0,0.0,0.354,0.208
91164000,100,0.0,0.0,0.38500002,0.14500001
91204000,100,0.0,0.0,0.44700003,0.083000004
91244000,100,0.0,0.0,0.52000004,0.020000001
91284000,100,0.0,0.0,0.531,0.020000001
91324000,100,0.0,0.0,0.531,0.020000001
91364000,100,0.0,0.0,0.531,0.020000001
91408000,100,0.0,0.0,0.531,0.020000001
91444000,100,0.0,0.0,0.531,0.020000001
91484000,100,0.0,0.0,0.531,0.020000001
91524000,100,0.0,0.0,0.5,0.041
91564000,100,0.0,0.0,0.46800002,0.062000003
91616000,100,0.0,0.0,0.44700003,0.083000004
91652000,100,0.0,0.0,0.44700003,0.104
91684000,100,0.0,0.0,0.44700003,0.104
91724000,100,0.0,0.0,0.44700003,0.104
91764000,100,0.0,0.0,0.44700003,0.104
91804000,100,0.0,0.0,0.44700003,0.104
91844000,100,0.0,0.0,0.44700003,0.104
91884000,100,0.0,0.0,0.44700003,0.104
91924000,100,0.0,0.0,0.437,0.104
91964000,100,0.0,0.0,0.416,0.104
92004000,100,0.0,0.0,0.395,0.125
92044000,100,0.0,0.0,0.36400002,0.14500001
92084000,100,0.0,0.0,0.34300002,0.16600001
92136000,100,0.0,0.0,0.312,0.16600001
92164000,100,0.0,0.0,0.27,0.208
92204000,100,0.0,0.0,0.26000002,0.208
92244000,100,0.0,0.0,0.23900001,0.208
92288000,100,0.0,0.0,0.22900002,0.22900002
92324000,100,0.0,0.0,0.22900002,0.22900002
92364000,100,0.0,0.0,0.22900002,0.22900002
92404000,100,0.0,0.0,0.22900002,0.22900002
92444000,100,0.0,0.0,0.22900002,0.22900002
92484000,100,0.0,0.0,0.22900002,0.22900002
92524000,100,0.0,0.0,0.354,0.14500001
92572000,100,0.0,0.0,0.437,0.125
92616000,100,0.0,0.0,0.5,0.104
92644000,100,0.0,0.0,0.51000005,0.104
92684000,100,0.0,0.0,0.52000004,0.104
92724000,100,0.0,0.0,0.531,0.104
92764000,100,0.0,0.0,0.541,0.104
92804000,100,0.0,0.0,0.541,0.104
92852000,100,0.0,0.0,0.541,0.104
92884000,100,0.0,0.0,0.541,0.104
92924000,100,0.0,0.0,0.541,0.104
92964000,100,0.0,0.0,0.541,0.104
93004000,100,0.0,0.0,0.541,0.104
93044000,100,0.0,0.0,0.541,0.104
93084000,100,0.0,0.0,0.541,0.104
93124000,100,0.0,0.0,0.541,0.104
93164000,100,0.0,0.0,0.541,0.104
93212000,100,0.0,0.0,0.541,0.083000004
93244000,100,0.0,0.0,0.541,0.083000004
93284000,100,0.0,0.0,0.541,0.083000004
93324000,100,0.0,0.0,0.541,0.083000004
93364000,100,0.0,0.0,0.541,0.083000004
93404000,100,0.0,0.0,0.531,0.062000003
93444000,100,0.0,0.0,0.52000004,0.041
93484000,100,0.0,0.0,0.51000005,0.020000001
93524000,100,0.0,0.0,0.51000005,0.020000001
93564000,100,0.0,0.0,0.51000005,0.020000001
93612000,100,0.0,0.0,0.51000005,0.041
93644000,100,0.0,0.0,0.51000005,0.062000003
93684000,100,0.0,0.0,0.51000005,0.062000003
93724000,100,0.0,0.0,0.51000005,0.062000003
93764000,100,0.0,0.0,0.51000005,0.062000003
93804000,100,0.0,0.0,0.5,0.062000003
93844000,100,0.0,0.0,0.5,0.0
93884000,100,0.0,0.0,0.5,0.0
93928000,100,0.0,0.0,0.5,0.0
93964000,100,0.0,0.0,0.5,0.0
94004000,100,0.0,0.0,0.5,0.0
94044000,100,0.0,0.0,0.5,0.0
94084000,100,0.0,0.0,0.5,0.0
94124000,100,0.0,0.0,0.5,0.0
94164000,100,0.0,0.0,0.5,0.0
94204000,100,0.0,0.0,0.5,0.0
94244000,100,0.0,0.0,0.5,0.0
94284000,100,0.0,0.0,0.5,0.0
94324000,100,0.0,0.0,0.5,0.0
94364000,100,0.0,0.0,0.5,0.0
94404000,100,0.0,0.0,0.5,0.0
94448000,100,0.0,0.0,0.5,0.0
94492000,100,0.0,0.0,0.5,0.0
94524000,100,0.0,0.0,0.5,0.0
94564000,100,0.0,0.0,0.5,0.0
94628000,100,0.0,0.0,0.5,0.0
94644000,100,0.0,0.0,0.5,0.0
94684000,100,0.0,0.0,0.5,0.0
94724000,100,0.0,0.0,0.5,0.0
94764000,100,0.0,0.0,0.5,0.0
94804000,100,0.0,0.0,0.5,0.0
94844000,100,0.0,0.0,0.5,0.0
94884000,100,0.0,0.0,0.5,0.0
94924000,100,0.0,0.0,0.5,0.0
94964000,100,0.0,0.0,0.5,0.0
95004000,100,0.0,0.0,0.5,0.0
95044000,100,0.0,0.0,0.5,0.0
95092000,100,0.0,0.0,0.5,0.0
95124000,100,0.0,0.0,0.5,0.0
95164000,100,0.0,0.0,0.5,0.0
95204000,100,0.0,0.0,0.5,0.0
95244000,100,0.0,0.0,0.5,0.0
95288000,100,0.0,0.0,0.5,0.0
95324000,100,0.0,0.0,0.5,0.0
95364000,100,0.0,0.0,0.5,0.0
95404000,100,0.0,0.0,0.5,0.0
95444000,100,0.0,0.0,0.5,0.0
95484000,100,0.0,0.0,0.5,0.0
95524000,100,0.0,0.0,0.5,0.0
95564000,100,0.0,0.0,0.5,0.0
95620000,100,0.0,0.0,0.5,0.0
95644000,100,0.0,0.0,0.5,0.0
95684000,100,0.0,0.0,0.5,0.0
95724000,100,0.0,0.0,0.5,0.0
95764000,100,0.0,0.0,0.5,0.0
95804000,100,0.0,0.0,0.5,0.0
95844000,100,0.0,0.0,0.5,0.0
95884000,100,0.0,0.0,0.5,0.0
95924000,100,0.0,0.0,0.5,0.0
95964000,100,0.0,0.0,0.5,0.0
96004000,100,0.0,0.0,0.5,0.0
96044000,100,0.0,0.0,0.5,0.0
96084000,100,0.0,0.0,0.5,0.0
96124000,100,0.0,0.0,0.5,0.0
96168000,100,0.0,0.0,0.5,0.0
96204000,100,0.0,0.0,0.5,0.0
96244000,100,0.0,0.0,0.5,0.0
96284000,100,0.0,0.0,0.5,0.0
96324000,100,0.0,0.0,0.5,0.0
96364000,100,0.0,0.0,0.5,0.0
96404000,100,0.0,0.0,0.5,0.0
96444000,100,0.0,0.0,0.5,0.0
96488000,100,0.0,0.0,0.5,0.0
96524000,100,0.0,0.0,0.5,0.0
96564000,100,0.0,0.0,0.5,0.0
96624000,100,0.0,0.0,0.5,0.0
96644000,100,0.0,0.0,0.5,0.0
96684000,100,0.0,0.0,0.5,0.0
96724000,100,0.0,0.0,0.5,0.0
96764000,100,0.0,0.0,0.5,0.0
96804000,100,0.0,0.0,0.5,0.0
96844000,100,0.0,0.0,0.5,0.0
96884000,100,0.0,0.0,0.5,0.0
96924000,100,0.0,0.0,0.5,0.0
96964000,100,0.0,0.0,0.5,0.0
97004000,100,0.0,0.0,0.5,0.0
97044000,100,0.0,0.0,0.5,0.0
97084000,100,0.0,0.0,0.5,0.0
97124000,100,0.0,0.0,0.5,0.0
97168000,100,0.0,0.0,0.5,0.0
97204000,100,0.0,0.0,0.5,0.0
97244000,100,0.0,0.0,0.5,0.0
97284000,100,0.0,0.0,0.5,0.0
97328000,100,0.0,0.0,0.5,0.0
97364000,100,0.0,0.0,0.5,0.0
97404000,100,0.0,0.0,0.5,0.0
97444000,100,0.0,0.0,0.5,0.0
97488000,100,0.0,0.0,0.5,0.0
97524000,100,0.0,0.0,0.5,0.0
97564000,100,0.0,0.0,0.5,0.0
97616000,100,0.0,0.0,0.5,0.0
97644000,100,0.0,0.0,0.5,0.0
97684000,100,0.0,0.0,0.5,0.0
97728000,100,0.0,0.0,0.5,0.0
97764000,100,0.0,0.0,0.5,0.0
97804000,100,0.0,0.0,0.5,0.0
97844000,100,0.0,0.0,0.5,0.0
97884000,100,0.0,0.0,0.5,0.0
97924000,100,0.0,0.0,0.5,0.0
97964000,100,0.0,0.0,0.5,0.0
98004000,100,0.0,0.0,0.5,0.0
98044000,100,0.0,0.0,0.5,0.0
98084000,100,0.0,0.0,0.5,0.0
98124000,100,0.0,0.0,0.5,0.0
98164000,100,0.0,0.0,0.5,0.0
98204000,100,0.0,0.0,0.5,0.0
98244000,100,0.0,0.0,0.5,0.0
98284000,100,0.0,0.0,0.5,0.0
98324000,100,0.0,0.0,0.5,0.0
98364000,100,0.0,0.0,0.5,0.0
98404000,100,0.0,0.0,0.5,0.0
98412000,11,0,0,0.5,0
98608000,100,0.0,0.0,0.5,0.0
98728000,100,0.0,0.0,0.5,0.0
98828000,100,0.0,0.0,0.5,0.0
98928000,100,0.0,0.0,0.5,0.0
99032000,100,0.0,0.0,0.5,0.0
99132000,100,0.0,0.0,0.5,0.0
99232000,100,0.0,0.0,0.5,0.0
99248000,100,0.0,0.0,0.5,0.0
99276000,100,0.0,0.0,0.5,0.0
99296000,100,0.0,0.0,0.5,0.0
99320000,100,0.0,0.0,0.5,0.0
99348000,100,0.0,0.0,0.5,0.0
99368000,100,0.0,0.0,0.5,0.0
99392000,100,0.0,0.0,0.5,0.0
99420000,100,0.0,0.0,0.5,0.0
99452000,100,0.0,0.0,0.5,0.0
99480000,100,0.0,0.0,0.5,0.0
99500000,100,0.0,0.0,0.5,0.0
99524000,100,0.0,0.0,0.5,0.0
99548000,100,0.0,0.0,0.5,0.0
99572000,100,0.0,0.0,0.5,0.0
99596000,100,0.0,0.0,0.5,0.0
99636000,100,0.0,0.0,0.5,0.0
99656000,100,0.0,0.0,0.5,0.0
99680000,100,0.0,0.0,0.5,0.0
99704000,100,0.0,0.0,0.5,0.0
99728000,100,0.0,0.0,0.5,0.0
99748000,100,0.0,0.0,0.5,0.0
99776000,100,0.0,0.0,0.5,0.0
99812000,100,0.0,0.0,0.5,0.0
99836000,100,0.0,0.0,0.5,0.0
99860000,100,0.0,0.0,0.5,0.0
99880000,100,0.0,0.0,0.5,0.0
99908000,100,0.0,0.0,0.5,0.0
99932000,100,0.0,0.0,0.5,0.0
99952000,100,0.0,0.0,0.5,0.0
99980000,100,0.0,0.0,0.5,0.0
100012000,100,0.0,0.0,0.5,0.0
100024000,100,0.0,0.0,0.5,0.0
100060000,100,0.0,0.0,0.5,0.0
100084000,100,0.0,0.0,0.5,0.0
100112000,100,0.0,0.0,0.5,0.0
100132000,100,0.0,0.0,0.5,0.0
100156000,100,0.0,0.0,0.5,0.0
100196000,100,0.0,0.0,0.5,0.0
100204000,100,0.0,0.0,0.5,0.0
100228000,100,0.0,0.0,0.5,0.0
100268000,100,0.0,0.0,0.5,0.0
100276000,100,0.0,0.0,0.5,0.0
100308000,100,0.0,0.0,0.5,0.0
100336000,100,0.0,0.0,0.5,0.0
100360000,100,0.0,0.0,0.5,0.0
100372000,100,0.0,0.0,0.5,0.0
100396000,100,0.0,0.0,0.5,0.0
100432000,100,0.0,0.0,0.5,0.0
100456000,100,0.0,0.0,0.5,0.0
100480000,100,0.0,0.0,0.5,0.0
100500000,100,0.0,0.0,0.5,0.0
100588000,100,0.0,0.0,0.5,0.0
100624000,100,0.0,0.0,0.5,0.0
100664000,100,0.0,0.0,0.5,0.0
100704000,100,0.0,0.0,0.5,0.0
100752000,100,0.0,0.0,0.5,0.0
100784000,100,0.0,0.0,0.5,0.0
100824000,100,0.0,0.0,0.5,0.0
100864000,100,0.0,0.0,0.5,0.0
100904000,100,0.0,0.0,0.5,0.0
100944000,100,0.0,0.0,0.5,0.0
100988000,100,0.0,0.0,0.5,0.0
101024000,100,0.0,0.0,0.5,0.0
101064000,100,0.0,0.0,0.5,0.0
101104000,100,0.0,0.0,0.5,0.0
101152000,100,0.0,0.0,0.5,0.0
101184000,100,0.0,0.0,0.5,0.0
101224000,100,0.0,0.0,0.5,0.0
101264000,100,0.0,0.0,0.5,0.0
101304000,100,0.0,0.0,0.5,0.0
101344000,100,0.0,0.0,0.5,0.0
101384000,100,0.0,0.0,0.5,0.0
101424000,100,0.0,0.0,0.5,0.0
101464000,100,0.0,0.0,0.5,0.0
101504000,100,0.0,0.0,0.5,0.0
101544000,100,0.0,0.0,0.5,0.0
101584000,100,0.0,0.0,0.5,0.0
101624000,100,0.0,0.0,0.5,0.0
101664000,100,0.0,0.0,0.5,0.0
101704000,100,0.0,0.0,0.5,0.0
101740000,100,0.0,0.0,0.5,0.0
101784000,100,0.0,0.0,0.5,0.0
101824000,100,0.0,0.0,0.5,0.0
101868000,100,0.0,0.0,0.5,0.0
101908000,100,0.0,0.0,0.5,0.0
101944000,100,0.0,0.0,0.5,0.0
101984000,100,0.0,0.0,0.5,0.0
102024000,100,0.0,0.0,0.5,0.0
102064000,100,0.0,0.0,0.5,0.0
102104000,100,0.0,0.0,0.5,0.0
102144000,100,0.0,0.0,0.5,0.0
102180000,100,0.0,0.0,0.5,0.0
102224000,100,0.0,0.0,0.5,0.0
102264000,100,0.0,0.0,0.5,0.0
102304000,100,0.0,0.0,0.5,0.0
102348000,100,0.0,0.0,0.5,0.0
102392000,100,0.0,0.0,0.5,0.0
102424000,100,0.0,0.0,0.5,0.0
102464000,100,0.0,0.0,0.5,0.0
102508000,100,0.0,0.0,0.5,0.0
102552000,100,0.0,0.0,0.5,0.0
102584000,100,0.0,0.0,0.5,0.0
102628000,100,0.0,0.0,0.5,0.0
102672000,100,0.0,0.0,0.5,0.0
102700000,100,0.0,0.0,0.5,0.0
102744000,100,0.0,0.0,0.5,0.0
102784000,100,0.0,0.0,0.5,0.0
102828000,100,0.0,0.0,0.5,0.0
102864000,100,0.0,0.0,0.5,0.0
102904000,100,0.0,0.0,0.5,0.0
102948000,100,0.0,0.0,0.5,0.0
102992000,100,0.0,0.0,0.5,0.0
103024000,100,0.0,0.0,0.5,0.0
103064000,100,0.0,0.0,0.5,0.0
103104000,100,0.0,0.0,0.5,0.0
103144000,100,0.0,0.0,0.5,0.0
103184000,100,0.0,0.0,0.5,0.0
103224000,100,0.0,0.0,0.5,0.0
103260000,100,0.0,0.0,0.5,0.0
103304000,100,0.0,0.0,0.5,0.0
103344000,100,0.0,0.0,0.5,0.0
103388000,100,0.0,0.0,0.5,0.0
103424000,100,0.0,0.0,0.5,0.0
103464000,100,0.0,0.0,0.5,0.0
103504000,100,0.0,0.0,0.5,0.0
103540000,100,0.0,0.0,0.5,0.0
103584000,100,0.0,0.0,0.5,0.0
103624000,100,0.0,0.0,0.5,0.0
103664000,100,0.0,0.0,0.5,0.0
103704000,100,0.0,0.0,0.5,0.0
103744000,100,0.0,0.0,0.5,0.0
103784000,100,0.0,0.0,0.5,0.0
103824000,100,0.0,0.0,0.5,0.0
103868000,100,0.0,0.0,0.5,0.0
103904000,100,0.0,0.0,0.5,0.0
103944000,100,0.0,0.0,0.5,0.0
103988000,100,0.0,0.0,0.5,0.0
104028000,100,0.0,0.0,0.5,0.0
104064000,100,0.0,0.0,0.5,0.0
104104000,100,0.0,0.0,0.5,0.0
104144000,100,0.0,0.0,0.5,0.0
104184000,100,0.0,0.0,0.5,0.0
104224000,100,0.0,0.0,0.5,0.0
104260000,100,0.0,0.0,0.5,0.0
104304000,100,0.0,0.0,0.5,0.0
104344000,100,0.0,0.0,0.5,0.0
104384000,100,0.0,0.0,0.5,0.0
104424000,100,0.0,0.0,0.5,0.0
104464000,100,0.0,0.0,0.5,0.0
104508000,100,0.0,0.0,0.5,0.0
104552000,100,0.0,0.0,0.5,0.0
104592000,100,0.0,0.0,0.5,0.0
104624000,100,0.0,0.0,0.5,0.0
104664000,100,0.0,0.0,0.5,0.0
104704000,100,0.0,0.0,0.5,0.0
104744000,100,0.0,0.0,0.5,0.0
104784000,100,0.0,0.0,0.5,0.0
104828000,100,0.0,0.0,0.5,0.0
104872000,100,0.0,0.0,0.5,0.0
104904000,100,0.0,0.0,0.5,0.0
104944000,100,0.0,0.0,0.5,0.0
104984000,100,0.0,0.0,0.5,0.0
105028000,100,0.0,0.0,0.5,0.0
105064000,100,0.0,0.0,0.5,0.0
105104000,100,0.0,0.0,0.5,0.0
105144000,100,0.0,0.0,0.5,0.0
105184000,100,0.0,0.0,0.5,0.0
105224000,100,0.0,0.0,0.5,0.0
105264000,100,0.0,0.0,0.5,0.0
105304000,100,0.0,0.0,0.5,0.0
105344000,100,0.0,0.0,0.5,0.0
105384000,100,0.0,0.0,0.5,0.0
105424000,100,0.0,0.0,0.5,0.0
105464000,100,0.0,0.0,0.5,0.0
105500000,100,0.0,0.0,0.5,0.0
105544000,100,0.0,0.0,0.5,0.0
105584000,100,0.0,0.0,0.5,0.0
105640000,100,0.0,0.0,0.5,0.0
105664000,100,0.0,0.0,0.5,0.0
105704000,100,0.0,0.0,0.5,0.0
105748000,100,0.0,0.0,0.5,0.0
105792000,100,0.0,0.0,0.5,0.0
105824000,100,0.0,0.0,0.5,0.0
105864000,100,0.0,0.0,0.5,0.0
105908000,100,0.0,0.0,0.5,0.0
105944000,100,0.0,0.0,0.5,0.0
105984000,100,0.0,0.0,0.5,0.0
106024000,100,0.0,0.0,0.5,0.0
106064000,100,0.0,0.0,0.5,0.0
106104000,100,0.0,0.0,0.5,0.0
106144000,100,0.0,0.0,0.5,0.0
106168000,100,0.0,0.0,0.5,0.0
106176000,100,0.0,0.0,0.5,0.0
106216000,100,0.0,0.0,0.5,0.0
106236000,100,0.0,0.0,0.5,0.0
106260000,100,0.0,0.0,0.5,0.0
106296000,100,0.0,0.0,0.5,0.0
106308000,100,0.0,0.0,0.5,0.0
106332000,100,0.0,0.0,0.5,0.0
106368000,100,0.0,0.0,0.5,0.0
106380000,100,0.0,0.0,0.5,0.0
106412000,100,0.0,0.0,0.5,0.0
106440000,100,0.0,0.0,0.5,0.0
106460000,100,0.0,0.0,0.5,0.0
106484000,100,0.0,0.0,0.5,0.0
106512000,100,0.0,0.0,0.5,0.0
106520000,100,0.0,0.0,0.5,0.0
106560000,100,0.0,0.0,0.5,0.0
106580000,100,0.0,0.0,0.5,0.0
106612000,100,0.0,0.0,0.5,0.0
106652000,100,0.0,0.0,0.5,0.0
106664000,100,0.0,0.0,0.5,0.0
106696000,100,0.0,0.0,0.5,0.0
106724000,100,0.0,0.0,0.5,0.0
106744000,100,0.0,0.0,0.5,0.0
106768000,100,0.0,0.0,0.5,0.0
106796000,100,0.0,0.0,0.5,0.0
106816000,100,0.0,0.0,0.5,0.0
106856000,100,0.0,0.0,0.5,0.0
106864000,100,0.0,0.0,0.5,0.0
106888000,100,0.0,0.0,0.5,0.0
106928000,100,0.0,0.0,0.5,0.0
106936000,100,0.0,0.0,0.5,0.0
106968000,100,0.0,0.0,0.5,0.0
107000000,100,0.0,0.0,0.5,0.0
107020000,100,0.0,0.0,0.5,0.0
107040000,100,0.0,0.0,0.5,0.0
107068000,100,0.0,0.0,0.5,0.0
107092000,100,0.0,0.0,0.5,0.0
107112000,100,0.0,0.0,0.5,0.0
107148000,100,0.0,0.0,0.5,0.0
107160000,100,0.0,0.0,0.5,0.0
107200000,100,0.0,0.0,0.5,0.0
107224000,100,0.0,0.0,0.5,0.0
107232000,21,0,0,0.5,0
107244000,100,0.0,0.0,0.5,0.0
107272000,100,0.0,0.0,0.5,0.0
107292000,100,0.0,0.0,0.5,0.0
107316000,100,0.0,0.0,0.5,0.0
107356000,100,0.0,0.0,0.5,0.0
107364000,100,0.0,0.0,0.5,0.0
107396000,100,0.0,0.0,0.5,0.0
107452000,100,0.0,0.0,0.5,0.0
107492000,100,0.0,0.0,0.5,0.0
107532000,100,0.0,0.0,0.5,0.0
107572000,100,0.0,0.0,0.5,0.0
107616000,100,0.0,0.0,0.5,0.0
107652000,100,0.0,0.0,0.5,0.0
107692000,100,0.0,0.0,0.5,0.0
107732000,100,0.0,0.0,0.5,0.0
107772000,100,0.0,0.0,0.5,0.0
107812000,100,0.0,0.0,0.5,0.0
107852000,100,0.0,0.0,0.5,0.0
107892000,100,0.0,0.0,0.5,0.0
107932000,100,0.0,0.0,0.5,0.0
107972000,100,0.0,0.0,0.5,0.0
108008000,100,0.0,0.0,0.5,0.0
108052000,100,0.0,0.0,0.5,0.0
108092000,100,0.0,0.0,0.5,0.0
108132000,100,0.0,0.0,0.5,0.0
108156000,100,0.0,0.0,0.5,0.0
108176000,100,0.0,0.0,0.5,0.0
108204000,100,0.0,0.0,0.5,0.0
108228000,100,0.0,0.0,0.5,0.0
