timestamp,mode,x,y,z,r
30768000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30788000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30808000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30828000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30848000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30868000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30888000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30908000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30928000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30948000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30968000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
30988000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31008000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31028000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31048000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31068000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31088000,100,0.19779999999999998,0.6843999999999999,0.4535,0.31220000000000003
31108000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31128000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31148000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31168000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31188000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31208000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31228000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31248000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31268000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31288000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31308000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31328000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31348000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31368000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31388000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31408000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31428000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31448000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31468000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31488000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31508000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31528000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31548000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31568000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31588000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31608000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31628000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31648000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31668000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31688000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31708000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31728000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31748000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31768000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31788000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31808000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31828000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31848000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31868000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31888000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31908000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31928000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31948000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31968000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
31988000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32008000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32028000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32048000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32068000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32088000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32108000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32128000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32148000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32168000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32188000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32208000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32228000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32248000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32268000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32288000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32308000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32328000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32348000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32368000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32388000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32408000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32428000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32448000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32468000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32488000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32508000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32528000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32548000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32568000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32588000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32608000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32628000,100,0.3500000000000001,-0.27659999999999996,0.6319,0.2647999999999999
32648000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32668000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32688000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32708000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32728000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32748000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32768000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32788000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32808000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32828000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32848000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32868000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32888000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32908000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32928000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32948000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32968000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
32988000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33008000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33028000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33048000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33068000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33088000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33108000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33128000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33148000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33168000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33188000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33208000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33228000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33248000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33268000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33288000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33308000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33328000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33348000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33368000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33388000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33408000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33428000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33448000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33468000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33488000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33508000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33528000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33548000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33568000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33588000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33608000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33628000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33648000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33668000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33688000,100,0.5766,0.5129999999999999,0.2567,0.30800000000000005
33708000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33728000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33748000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33768000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33788000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33808000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33828000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33848000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33868000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33888000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33908000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33928000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33948000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33968000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
33988000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34008000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34028000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34048000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34068000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34088000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34108000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34128000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34148000,100,-0.38260000000000005,-0.8238,0.669,-0.11919999999999997
34168000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34188000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34208000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34228000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34248000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34268000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34288000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34308000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34328000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34348000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34368000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34388000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34408000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34428000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34448000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34468000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34488000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34508000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34528000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34548000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34568000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34588000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34608000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34628000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34648000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34668000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34688000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34708000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34728000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34748000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34768000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34788000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34808000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34828000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34848000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34868000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34888000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34908000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34928000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34948000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34968000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
34988000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35008000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35028000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35048000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35068000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35088000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35108000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35128000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35148000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35168000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35188000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35208000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35228000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35248000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35268000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35288000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35308000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35328000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35348000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35368000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35388000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35408000,100,-0.31620000000000004,-0.15380000000000005,0.6194,0.7105999999999999
35428000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35448000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35468000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35488000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35508000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35528000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35548000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35568000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35588000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35608000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35628000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35648000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35668000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35688000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35708000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35728000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35748000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35768000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35788000,100,-0.6998,0.3657999999999999,0.9518,-0.18120000000000003
35808000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35828000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35848000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35868000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35888000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35908000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35928000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
35948000,100,-0.7672,-0.22019999999999995,0.1086,0.3608
